2025-05-26 20:39:39.786 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1264/5415 只股票: 002803
2025-05-26 20:39:39.787 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002803
2025-05-26 20:39:39.953 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002803
2025-05-26 20:39:39.961 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002803.csv
2025-05-26 20:39:39.962 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1265/5415 只股票: 002805
2025-05-26 20:39:39.962 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002805
2025-05-26 20:39:40.109 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002805
2025-05-26 20:39:40.118 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002805.csv
2025-05-26 20:39:40.119 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1266/5415 只股票: 002806
2025-05-26 20:39:40.119 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002806
2025-05-26 20:39:40.278 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002806
2025-05-26 20:39:40.286 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002806.csv
2025-05-26 20:39:40.287 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1267/5415 只股票: 002807
2025-05-26 20:39:40.287 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002807
2025-05-26 20:39:40.442 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002807
2025-05-26 20:39:40.451 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002807.csv
2025-05-26 20:39:40.452 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1268/5415 只股票: 002808
2025-05-26 20:39:40.452 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002808
2025-05-26 20:39:40.603 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002808
2025-05-26 20:39:40.613 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002808.csv
2025-05-26 20:39:40.614 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1269/5415 只股票: 002809
2025-05-26 20:39:40.614 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002809
2025-05-26 20:39:40.802 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002809
2025-05-26 20:39:40.810 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002809.csv
2025-05-26 20:39:40.811 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1270/5415 只股票: 002810
2025-05-26 20:39:40.812 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002810
2025-05-26 20:39:40.953 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002810
2025-05-26 20:39:40.961 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002810.csv
2025-05-26 20:39:40.962 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1271/5415 只股票: 002811
2025-05-26 20:39:40.962 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002811
2025-05-26 20:39:41.078 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002811
2025-05-26 20:39:41.086 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002811.csv
2025-05-26 20:39:41.086 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1272/5415 只股票: 002812
2025-05-26 20:39:41.087 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002812
2025-05-26 20:39:41.248 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002812
2025-05-26 20:39:41.256 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002812.csv
2025-05-26 20:39:41.257 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1273/5415 只股票: 002813
2025-05-26 20:39:41.257 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002813
2025-05-26 20:39:41.412 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002813
2025-05-26 20:39:41.420 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002813.csv
2025-05-26 20:39:41.421 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1274/5415 只股票: 002815
2025-05-26 20:39:41.421 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002815
2025-05-26 20:39:41.664 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002815
2025-05-26 20:39:41.680 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002815.csv
2025-05-26 20:39:41.681 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1275/5415 只股票: 002816
2025-05-26 20:39:41.681 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002816
2025-05-26 20:39:41.840 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002816
2025-05-26 20:39:41.850 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002816.csv
2025-05-26 20:39:41.851 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1276/5415 只股票: 002817
2025-05-26 20:39:41.851 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002817
2025-05-26 20:39:42.035 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002817
2025-05-26 20:39:42.045 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002817.csv
2025-05-26 20:39:42.045 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1277/5415 只股票: 002818
2025-05-26 20:39:42.046 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002818
2025-05-26 20:39:42.206 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002818
2025-05-26 20:39:42.215 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002818.csv
2025-05-26 20:39:42.215 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1278/5415 只股票: 002819
2025-05-26 20:39:42.215 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002819
2025-05-26 20:39:42.402 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002819
2025-05-26 20:39:42.410 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002819.csv
2025-05-26 20:39:42.411 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1279/5415 只股票: 002820
2025-05-26 20:39:42.411 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002820
2025-05-26 20:39:42.545 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002820
2025-05-26 20:39:42.554 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002820.csv
2025-05-26 20:39:42.554 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1280/5415 只股票: 002821
2025-05-26 20:39:42.555 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002821
2025-05-26 20:39:42.686 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002821
2025-05-26 20:39:42.696 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002821.csv
2025-05-26 20:39:42.696 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1281/5415 只股票: 002822
2025-05-26 20:39:42.697 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002822
2025-05-26 20:39:42.839 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002822
2025-05-26 20:39:42.848 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002822.csv
2025-05-26 20:39:42.849 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1282/5415 只股票: 002823
2025-05-26 20:39:42.849 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002823
2025-05-26 20:39:42.979 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002823
2025-05-26 20:39:42.988 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002823.csv
2025-05-26 20:39:42.988 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1283/5415 只股票: 002824
2025-05-26 20:39:42.989 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002824
2025-05-26 20:39:43.169 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002824
2025-05-26 20:39:43.179 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002824.csv
2025-05-26 20:39:43.179 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1284/5415 只股票: 002825
2025-05-26 20:39:43.180 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002825
2025-05-26 20:39:43.314 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002825
2025-05-26 20:39:43.322 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002825.csv
2025-05-26 20:39:43.323 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1285/5415 只股票: 002826
2025-05-26 20:39:43.323 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002826
2025-05-26 20:39:43.453 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002826
2025-05-26 20:39:43.462 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002826.csv
2025-05-26 20:39:43.463 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1286/5415 只股票: 002827
2025-05-26 20:39:43.463 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002827
2025-05-26 20:39:43.620 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002827
2025-05-26 20:39:43.630 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002827.csv
2025-05-26 20:39:43.631 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1287/5415 只股票: 002828
2025-05-26 20:39:43.631 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002828
2025-05-26 20:39:43.776 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002828
2025-05-26 20:39:43.787 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002828.csv
2025-05-26 20:39:43.788 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1288/5415 只股票: 002829
2025-05-26 20:39:43.789 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002829
2025-05-26 20:39:43.960 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002829
2025-05-26 20:39:43.970 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002829.csv
2025-05-26 20:39:43.970 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1289/5415 只股票: 002830
2025-05-26 20:39:43.971 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002830
2025-05-26 20:39:44.111 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002830
2025-05-26 20:39:44.120 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002830.csv
2025-05-26 20:39:44.121 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1290/5415 只股票: 002831
2025-05-26 20:39:44.121 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002831
2025-05-26 20:39:44.252 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002831
2025-05-26 20:39:44.260 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002831.csv
2025-05-26 20:39:44.260 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1291/5415 只股票: 002832
2025-05-26 20:39:44.261 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002832
2025-05-26 20:39:44.502 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002832
2025-05-26 20:39:44.510 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002832.csv
2025-05-26 20:39:44.511 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1292/5415 只股票: 002833
2025-05-26 20:39:44.511 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002833
2025-05-26 20:39:44.747 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002833
2025-05-26 20:39:44.756 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002833.csv
2025-05-26 20:39:44.756 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1293/5415 只股票: 002835
2025-05-26 20:39:44.756 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002835
2025-05-26 20:39:44.972 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002835
2025-05-26 20:39:44.981 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002835.csv
2025-05-26 20:39:44.982 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1294/5415 只股票: 002836
2025-05-26 20:39:44.982 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002836
2025-05-26 20:39:45.204 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002836
2025-05-26 20:39:45.213 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002836.csv
2025-05-26 20:39:45.213 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1295/5415 只股票: 002837
2025-05-26 20:39:45.214 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002837
2025-05-26 20:39:45.543 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002837
2025-05-26 20:39:45.551 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002837.csv
2025-05-26 20:39:45.552 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1296/5415 只股票: 002838
2025-05-26 20:39:45.552 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002838
2025-05-26 20:39:45.802 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002838
2025-05-26 20:39:45.810 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002838.csv
2025-05-26 20:39:45.811 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1297/5415 只股票: 002839
2025-05-26 20:39:45.812 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002839
2025-05-26 20:39:45.998 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002839
2025-05-26 20:39:46.006 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002839.csv
2025-05-26 20:39:46.007 | INFO     | __main__:getAllStockDataFromA:129 - 正在获取第 1298/5415 只股票: 002840
2025-05-26 20:39:46.007 | INFO     | __main__:getStockDataByIndex:78 - 开始获取股票数据: 002840
2025-05-26 20:39:46.239 | INFO     | __main__:process_stock_data:58 - 没有找到负数数据: 002840
2025-05-26 20:39:46.248 | INFO     | __main__:process_stock_data:65 - 数据保存成功: d:\ifindata\第一次小组作业\DownLoadData\AllAStocks\002840.csv
